p1_conventional_hydroelectric_1,p10_conventional_hydroelectric_1,p13_conventional_hydroelectric_1,p14_conventional_hydroelectric_1,p15_conventional_hydroelectric_1,p16_conventional_hydroelectric_1,p17_conventional_hydroelectric_1,p18_conventional_hydroelectric_1,p19_conventional_hydroelectric_1,p2_conventional_hydroelectric_1,p24_conventional_hydroelectric_1,p26_conventional_hydroelectric_1,p27_conventional_hydroelectric_1,p28_conventional_hydroelectric_1,p3_conventional_hydroelectric_1,p33_conventional_hydroelectric_1,p34_conventional_hydroelectric_1,p4_conventional_hydroelectric_1,p5_conventional_hydroelectric_1,p6_conventional_hydroelectric_1,p7_conventional_hydroelectric_1,p8_conventional_hydroelectric_1,p9_conventional_hydroelectric_1
0.3768441379070282,0.2230371683835983,0.0540679581463336,0.2311068028211593,0.2214662581682205,0.1020313873887062,0.2322205007076263,0.3607217967510223,0.2350261956453323,0.2143250256776809,0.0936956778168678,0.1823059171438217,0.2608413994312286,0.2604512870311737,0.277599424123764,0.3006187975406647,0.2523968815803528,0.3555633425712585,0.3881590068340301,0.4033937156200409,0.3521048426628113,0.3272380828857422,0.2330979853868484
0.3769031763076782,0.2229057848453521,0.053839985281229,0.2310487627983093,0.2214055806398391,0.1018896400928497,0.2322994619607925,0.3608060777187347,0.2350131124258041,0.2143800258636474,0.093694120645523,0.1823064386844635,0.2610260844230652,0.2604691088199615,0.2774474024772644,0.2999729812145233,0.252138078212738,0.3557738959789276,0.3883430063724518,0.4035758078098297,0.3519514501094818,0.327234536409378,0.2331148386001587
0.3769622147083282,0.2227743864059448,0.0536120161414146,0.2309907078742981,0.2213449031114578,0.1017478927969932,0.2323784232139587,0.3608903586864471,0.2350000143051147,0.2144350409507751,0.0936925634741783,0.1823069602251052,0.2612107992172241,0.2604869306087494,0.2772953808307647,0.2993271946907043,0.2518792748451233,0.355984479188919,0.3885270059108734,0.4037578701972961,0.3517980873584747,0.3272309899330139,0.2331316769123077
0.3770212531089782,0.2226430028676986,0.0533840432763099,0.230932667851448,0.2212842404842376,0.1016061380505561,0.2324573993682861,0.3609746396541595,0.2349869161844253,0.2144900560379028,0.0936910063028335,0.1823074966669082,0.2613954842090606,0.2605047821998596,0.2771433591842651,0.298681378364563,0.2516205012798309,0.3561950623989105,0.3887109756469726,0.4039399325847626,0.3516446948051452,0.3272274434566498,0.2331485301256179
0.3770802915096283,0.2225116193294525,0.0531560704112052,0.230874627828598,0.2212235629558563,0.1014643907546997,0.2325363606214523,0.3610588908195495,0.2349738180637359,0.2145450562238693,0.0936894416809082,0.18230801820755,0.2615801990032196,0.2605226039886474,0.2769913077354431,0.2980355620384216,0.2513616979122162,0.356405645608902,0.3888949751853943,0.404121994972229,0.3514913022518158,0.3272238969802856,0.233165368437767
0.3771393299102783,0.2223802208900451,0.0529281012713909,0.2308165729045868,0.2211628854274749,0.1013226434588432,0.2326153218746185,0.3611431717872619,0.2349607348442077,0.214600071310997,0.0936878845095634,0.1823085397481918,0.2617648839950561,0.2605404257774353,0.2768392860889435,0.2973897755146026,0.2511028945446014,0.3566162288188934,0.3890789747238159,0.4043040573596954,0.3513379096984863,0.3272203803062439,0.2331822216510772
0.3771983683109283,0.222248837351799,0.0527001284062862,0.2307585328817367,0.2211022228002548,0.1011808961629867,0.2326942831277847,0.3612274527549743,0.2349476367235183,0.2146550863981247,0.0936863273382186,0.1823090612888336,0.2619495987892151,0.2605582475662231,0.2766872644424438,0.2967439591884613,0.2508440911769867,0.3568268120288849,0.3892629742622375,0.4044861197471618,0.3511845469474792,0.3272168338298797,0.2331990599632263
0.3772574067115783,0.2221174538135528,0.0524721592664718,0.2307004928588867,0.2210415452718734,0.1010391488671302,0.2327732443809509,0.3613117337226867,0.2349345386028289,0.2147101014852523,0.0936847701668739,0.1823095828294754,0.2621342837810516,0.2605760991573334,0.2765352427959442,0.2960981726646423,0.2505852878093719,0.3570373952388763,0.3894469439983368,0.4046681821346283,0.3510311543941498,0.3272132873535156,0.2332158982753753
0.3773164451122284,0.2219860553741455,0.0522441864013671,0.2306424379348755,0.2209808677434921,0.1008973941206932,0.2328522056341171,0.3613960146903991,0.2349214404821396,0.2147651016712188,0.0936832055449485,0.1823101043701172,0.2623189985752105,0.2605939209461212,0.2763831913471222,0.295452356338501,0.2503264844417572,0.3572479784488678,0.3896309435367584,0.4048502445220947,0.3508777618408203,0.3272097408771515,0.2332327514886856
0.3773754835128784,0.2218546718358993,0.0520162172615528,0.2305843979120254,0.2209201902151107,0.1007556468248367,0.2329311668872833,0.3614802956581116,0.2349083572626114,0.2148201167583465,0.0936816483736038,0.1823106259107589,0.2625036835670471,0.260611742734909,0.2762311697006225,0.294806569814682,0.2500677108764648,0.3574585616588592,0.38981494307518,0.4050323367118835,0.3507243990898132,0.3272061944007873,0.2332495898008346
0.3774345517158508,0.2217232882976532,0.0517882443964481,0.2305263578891754,0.2208595275878906,0.1006138995289802,0.2330101281404495,0.361564576625824,0.234895259141922,0.2148751318454742,0.093680091202259,0.1823111474514007,0.2626883685588836,0.2606295645236969,0.2760791480541229,0.2941607534885406,0.2498089075088501,0.3576691448688507,0.3899989426136017,0.40521439909935,0.3505710065364837,0.3272026479244232,0.2332664430141449
0.3774935901165008,0.221591904759407,0.0515602715313434,0.2304683029651641,0.2207988500595092,0.1004721522331237,0.2330890893936157,0.3616488575935364,0.2348821610212326,0.2149301320314407,0.0936785340309143,0.1823116689920425,0.2628730833530426,0.2606474161148071,0.2759271264076233,0.2935149371623993,0.2495501041412353,0.3578797280788421,0.3901829421520233,0.4053964614868164,0.3504176139831543,0.3271991014480591,0.2332832813262939
0.3775526285171509,0.2214605063199997,0.051332302391529,0.2304102629423141,0.2207381725311279,0.1003304049372673,0.2331680506467819,0.3617331385612488,0.2348690629005432,0.2149851471185684,0.0936769768595695,0.1823121905326843,0.2630577683448791,0.2606652379035949,0.2757751047611236,0.2928691506385803,0.2492913007736206,0.3580903112888336,0.3903669118881225,0.4055785238742828,0.3502642512321472,0.3271955549716949,0.2333001345396042
0.3776116669178009,0.2213291227817535,0.0511043295264244,0.2303522080183029,0.2206774950027465,0.1001886576414108,0.2332470118999481,0.3618174195289612,0.234855979681015,0.2150401622056961,0.0936754122376442,0.1823127120733261,0.2632424831390381,0.2606830596923828,0.2756230533123016,0.2922233343124389,0.249032512307167,0.3583008944988251,0.3905509114265442,0.4057605862617492,0.3501108586788177,0.3271920084953308,0.2333169728517532
0.3776707053184509,0.2211977392435073,0.05087636038661,0.2302941679954528,0.2206168323755264,0.1000469028949737,0.2333259731531143,0.3619017004966736,0.2348428815603256,0.2150951623916626,0.0936738550662994,0.1823132336139679,0.2634271681308746,0.2607008814811706,0.275471031665802,0.29157754778862,0.2487737089395523,0.3585114777088165,0.3907349109649658,0.4059426486492157,0.3499574661254883,0.3271884620189667,0.2333338260650634
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
0.4558576941490173,0.174767181277275,0.0309046674519777,0.3716520369052887,0.2713359296321869,0.1165521368384361,0.4397159516811371,0.4632448256015777,0.3281513750553131,0.3464164733886719,0.0952946916222572,0.1447583734989166,0.2148678600788116,0.3225100040435791,0.3446644246578216,0.1871856153011322,0.2117133438587188,0.4028466045856476,0.4742822349071502,0.4961053133010864,0.4557675123214721,0.2682896554470062,0.1923389732837677
